TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
cf77dad8-1efd-459b-b78b-780e5b4db861,2022-02-26,Celeste,2022-02,EU,EUR,Vignamaggio 2008 Il Morino Sangiovese (Toscana),2008,Sangiovese,87,10.0,0
414a3b02-c0a9-462b-91e2-902fb26dc878,2022-02-26,Celeste,2022-02,EU,EUR,Ileana 2014 Low Carb Pinot Grigio (Vigneti delle Dolomiti),2014,Pinot Grigio,85,14.0,2
7ff2de36-4afc-4679-b7f6-504c9cc755fe,2022-02-26,Celeste,2022-02,EU,EUR,Mario Gagliasso 2009 Torriglione  (Barolo),2009,Nebbiolo,89,60.0,12
79e70a77-2de0-48b1-8c77-4798586d14ed,2022-02-26,Celeste,2022-02,EU,EUR,Casa Catelli 2015 Organic  (Montepulciano d'Abruzzo),2015,Montepulciano,86,14.0,13
0f4f7f65-54db-4ade-8891-d202b55d7181,2022-02-26,Celeste,2022-02,EU,EUR,Castellare di Castellina 2009 Il Poggiale Riserva  (Chianti Classico),2009,Sangiovese,89,35.0,14
28420281-95ff-4ad8-ae52-b9d585ffd5a2,2022-02-26,Celeste,2022-02,UK,GBP,La Fusina 2009  Barolo,2009,Nebbiolo,86,49.0,4
06df0f74-9267-42a7-be35-0bcc01f24f41,2022-02-26,Celeste,2022-02,UK,GBP,Vignamaggio 2008 Il Morino Sangiovese (Toscana),2008,Sangiovese,87,10.0,0
42396b0f-50ac-43e6-879e-96cd6dea8382,2022-02-27,Celeste,2022-02,EU,EUR,Palladino 2005 Vigna Broglio  (Barolo),2005,Nebbiolo,88,78.0,16
0d889322-c324-4f6a-ae58-e96132aa6c53,2022-02-27,Celeste,2022-02,EU,EUR,Ca' Lojera 2016  Lugana,2016,Turbiana,89,19.0,2
57f9368b-0e7e-40e1-9e84-5e98ca4c3103,2022-02-27,Celeste,2022-02,EU,EUR,Duca di Salaparuta 2011 Làvico Nerello Mascalese (Sicilia),2011,Nerello Mascalese,88,25.0,4
4e154008-5436-4dd2-8533-a8e81b51cd72,2022-02-27,Celeste,2022-02,EU,EUR,Nada Giuseppe 2005 Casot Riserva  (Barbaresco),2005,Nebbiolo,88,10.0,0
01e84ec9-d36c-4374-9b04-0aac1e3a94fc,2022-02-27,Celeste,2022-02,EU,EUR,Poggio Borgoni 2011 Curva del Vescovo  (Chianti Classico),2011,Red Blend,88,45.0,0
6584fa08-2676-4fe1-b654-8d574b4c6adf,2022-02-27,Celeste,2022-02,EU,EUR,Cantina di Sorbara 2016 Emma  (Lambrusco di Sorbara),2016,Lambrusco di Sorbara,86,14.0,6
3c32d619-b59a-4128-b544-7094a7112f1e,2022-02-27,Celeste,2022-02,EU,EUR,Valenti 2011 Puritani Rosso  (Etna),2011,Red Blend,88,40.0,11
65d9e051-b643-426f-bf2d-1e576576a648,2022-02-27,Celeste,2022-02,EU,EUR,Aia Vecchia 2012 Lagone Red (Toscana),2012,Red Blend,85,15.0,17
4afafcce-19e3-43aa-a449-499b18726efe,2022-02-27,Celeste,2022-02,EU,EUR,Lechthaler 2012 Torrediluna Sauvignon (Venezie),2012,Sauvignon,86,13.0,19
57f4ab9c-7eae-41de-a467-c0210b481389,2022-02-27,Celeste,2022-02,EU,EUR,Casa di Grazia 2009 Gradiva Collectio Nero d'Avola (Sicilia),2009,Nero d'Avola,88,18.0,0
9466b198-ca91-426a-8c0e-34267f1bc05b,2022-02-27,Celeste,2022-02,EU,EUR,Feudi di San Gregorio 2005  Fiano di Avellino,2005,Fiano,88,18.0,11
9155cd28-6b8c-45f2-b769-7e6d93074da3,2022-02-27,Celeste,2022-02,EU,EUR,Corte Sant' Alda 2011 Ca' Fiui  (Valpolicella),2011,"Corvina, Rondinella, Molinara",86,24.0,7
33b504ed-0e55-44e2-b948-130132445455,2022-02-27,Celeste,2022-02,EU,EUR,Corteforte 2009 Podere Bertarole  (Valpolicella Classico Superiore Ripasso),2009,"Corvina, Rondinella, Molinara",88,25.0,11
bdf2fce1-1606-4f82-abc9-376dcffcb1eb,2022-02-27,Celeste,2022-02,EU,EUR,Marco Felluga 2012 Mongris Riserva Pinot Grigio (Collio),2012,Pinot Grigio,88,30.0,7
54c59f5b-3220-47d3-a26b-72975e900005,2022-02-27,Celeste,2022-02,EU,EUR,Principe Pallavicini 2011 Poggio Verde  (Frascati Superiore),2011,White Blend,88,18.0,8
dcf62ae0-b92c-4818-aeb0-3cae819035a0,2022-02-27,Celeste,2022-02,EU,EUR,Stroppiana 2011 Rosso Red (Langhe),2011,Red Blend,86,18.0,14
104b72e0-67b1-45dc-9d12-a0d8dc1407cd,2022-02-27,Celeste,2022-02,EU,EUR,Canalicchio di Sopra 2003  Brunello di Montalcino,2003,Sangiovese Grosso,87,10.0,18
d643a576-0783-47e3-b280-a6962ddd35af,2022-02-27,Celeste,2022-02,EU,EUR,Donnafugata 2011 Lighea Zibibbo (Sicilia),2011,Zibibbo,87,20.0,17
5d81d649-b9b4-48f4-8403-59570101561a,2022-02-27,Celeste,2022-02,EU,EUR,Abbazia di Novacella 2008 Praepositus Riserva Lagrein (Alto Adige),2008,Lagrein,89,40.0,8
d8c34c43-44d3-481a-9943-e81d906850ed,2022-02-27,Celeste,2022-02,EU,EUR,La Giaretta 2007  Amarone della Valpolicella Classico,2007,"Corvina, Rondinella, Molinara",88,40.0,10
ab99f9ee-4b99-401b-a2a2-7866aaadf4e0,2022-02-27,Celeste,2022-02,UK,GBP,Nada Giuseppe 2005 Casot Riserva  (Barbaresco),2005,Nebbiolo,88,10.0,0
0dddc8bc-6429-4456-95ea-1497af2de4b8,2022-02-28,Celeste,2022-02,EU,EUR,Cantine Povero 2014 Batù  (Barbaresco),2014,Nebbiolo,87.0,25.0,16
1e4c4d64-8ca1-4e27-90be-21cd526aba4c,2022-02-28,Celeste,2022-02,EU,EUR,Cavicchioli 2016  Lambrusco Grasparossa di Castelvetro,2016,Lambrusco Grasparossa,88.0,18.0,1
cc7fc056-d9f5-4417-8312-de112c51bf60,2022-02-28,Celeste,2022-02,EU,EUR,Barone di Villagrande 2015 Villagrande Bianco  (Etna),2015,Carricante,87.0,23.0,18
d30112e9-a09b-4983-a437-e342db72c414,2022-02-28,Celeste,2022-02,EU,EUR,Dal Cero Tenuta di Corte Giacobbe 2012 Vigneto Runcata  (Soave Superiore),2012,Garganega,85.0,29.0,11
e71c4e02-373d-4c12-8f79-708f62c04738,2022-02-28,Celeste,2022-02,EU,EUR,Gancia NV Brut  (Prosecco),,Glera,86.0,11.0,19
a8a1d85b-ec2a-47ff-8667-d6fe6cb832d3,2022-02-28,Celeste,2022-02,EU,EUR,Ambrosini Lorella 2004 Subertum Red (Val di Cornia Suvereto),2004,Red Blend,89.0,40.0,8
5eda8f7a-781a-4aa8-a90e-943fb334bb3b,2022-02-28,Celeste,2022-02,EU,EUR,Grotta del Sole 2012 Piedirosso (Campi Flegrei),2012,Piedirosso,89.0,18.0,19
607520b4-3c74-439a-acd9-faa7ab5b0508,2022-02-28,Celeste,2022-02,EU,EUR,Vie di Romans 2001 Flors di Uis White (Friuli Isonzo),2001,White Blend,88.0,27.0,2
7918ffba-74fb-4faa-9864-9ea927dcdf08,2022-02-28,Celeste,2022-02,EU,EUR,Valle dell'Acate 2009 Il Frappato  (Vittoria Frappato),2009,Frappato,87.0,20.0,9
a76d2de7-68c5-4ca6-8550-14a41c9682cf,2022-02-28,Celeste,2022-02,EU,EUR,Monte del Frà 2015  Soave Classico,2015,Garganega,87.0,15.0,15
97147108-eb6e-4935-947e-c7507b8eaaf3,2022-02-28,Celeste,2022-02,EU,EUR,Aia Vecchia 2010 Sorugo  (Bolgheri Superiore),2010,Red Blend,87.0,40.0,3
226d0dc9-5249-410b-8e21-ccbbc0f3931c,2022-02-28,Celeste,2022-02,EU,EUR,Fattoria di Magliano 2012 Pagliatura Vermentino (Maremma Toscana),2012,Vermentino,87.0,28.0,7
39f0bbf0-0895-4357-ab7a-a9542b3c8633,2022-02-28,Celeste,2022-02,EU,EUR,Erik Banti 2004 Poggio Maestrino Le Spiaggiole Red (Toscana),2004,Red Blend,88.0,20.0,9
96c0d0bd-0d5e-4d7a-bf9e-e1a122dcbf8e,2022-02-28,Celeste,2022-02,EU,EUR,Drei Donà Tenuta La Palazza 2009 Pruno Riserva  (Sangiovese di Romagna Superiore),2009,Sangiovese,88.0,40.0,0
204c36cb-67d1-46a9-a641-5c2c3acf361c,2022-02-28,Celeste,2022-02,EU,EUR,Ca'Romè 2012 Rapet  (Barolo),2012,Nebbiolo,88.0,103.0,11
bd610bb8-c8ad-4f86-b402-70039841a74f,2022-02-28,Celeste,2022-02,EU,EUR,Orlando Abrigo 2009 Montersino  (Barbaresco),2009,Nebbiolo,88.0,50.0,17
d0b0c707-235b-4918-8f5b-c495891273aa,2022-02-28,Celeste,2022-02,EU,EUR,Natale Verga 2008  Barolo,2008,Nebbiolo,87.0,30.0,11
20e609d2-f617-491d-921b-b7786d6da46a,2022-02-28,Celeste,2022-02,UK,GBP,Drei Donà Tenuta La Palazza 2009 Pruno Riserva  (Sangiovese di Romagna Superiore),2009,Sangiovese,88.0,40.0,0
,Total Sales Quantity: 5606,,,,,,,,,,
